"System","File","LinkageCandidate"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","Test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","Test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","Test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","Test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","Test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","Test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","Test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","Test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","Test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","Test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","/api/v1/nutrition-intelligence/product-nutrition/:productId/score"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","ai"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","/api/v1/nutrition-intelligence/product-nutrition/:productId/score"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","ai"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","ai"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","ai"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","Test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","ai"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","ai"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","Test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","/api/v1/nutrition-intelligence/product-nutrition/:productId/score"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","ai"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","/api/v1/nutrition-intelligence/product-nutrition/:productId/pricing"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","ai"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","ai"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","ai"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","Test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","Test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","Test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","Test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","Test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","Test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","Test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","Test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","Test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","Test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","Test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","Test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","/api/v1/nutrition-intelligence/product-nutrition/:productId/pricing"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","ai"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","/api/v1/nutrition-intelligence/compare"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","ai"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","ai"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","ai"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","Test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","Test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","Test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","Test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","Test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","Test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","Test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","Test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","Test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","Test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","backend"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","module"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","test"
"EBDESIGN",".claude\worktrees\enterprise-audit\backend\jest-target-results.json","test"
